cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,cement_to_water_ratio,fine_aggregate_to_water_ratio,coarse_aggregate_to_water_ratio,strength
0.4207762557077626,0.5589872008903729,0.0,0.1832335329341317,0.3478260869565217,0.6283950617283951,0.5260913196186656,0.005494505494505494,0.4500985616707519,0.5633020214556026,0.6655922398193774,24.40055564
0.0,0.4257095158597663,0.0,0.560878243512974,0.0,0.2654320987654324,0.873055694932263,0.005494505494505494,0.0,0.43952399008949633,0.22249055843048926,4.565020596
0.18123287671232874,0.0,0.83505,0.3819560878243513,0.23478260869565212,0.7858024691358025,0.4611138986452583,0.271978021978022,0.1673947442429992,0.3784191718138327,0.5285867932854289,45.3675208
0.33789954337899536,0.0,0.47845,0.5243113772455088,0.1717391304347826,0.4810493827160496,0.6702709483191167,0.005494505494505494,0.24961385959967428,0.3800450599576463,0.3151302265352105,13.81709904
0.33789954337899536,0.0,0.47845,0.5243113772455088,0.1717391304347826,0.4810493827160496,0.6702709483191167,0.15109890109890112,0.24961385959967428,0.3800450599576463,0.3151302265352105,38.32797084
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5450617283950621,0.25112895132965396,0.016483516483516484,0.2171411645662897,0.15387203096431462,0.25761663159817183,19.35014394
0.2317351598173516,0.377573734001113,0.0,0.5105788423153692,0.0,0.8493827160493832,0.41470145509282474,0.07417582417582418,0.17558391919658065,0.28338854884166115,0.44674120894832514,22.629981272
0.1639497716894977,0.259794101279911,0.7995000000000001,0.4039121756487025,0.30217391304347824,0.63641975308642,0.38283993978926256,0.15109890109890112,0.14842739654397866,0.3298590050291715,0.4560678341827482,48.9872698
0.6210045662100456,0.5264329437952143,0.0,0.38602794411177643,0.31366459627329185,0.3861111111111115,0.40817862518815873,0.005494505494505494,0.5185560457790676,0.35209807524190734,0.3797995983057274,34.39795764
0.6543378995433791,0.27017250973845297,0.0,0.28862275449101804,0.3757763975155279,0.15771604938271633,0.8321625689914705,0.24725274725274726,0.6001416195682929,0.6221961040156097,0.37064493683114397,57.59882504
0.0867579908675799,0.45631608235948806,0.64,0.9201596806387224,0.18633540372670804,0.2098765432098766,0.15554440541896652,0.07417582417582418,0.018493510970146065,0.031072352245871182,0.04067442602731919,35.22532884
0.30136986301369856,0.43405676126878134,0.0,0.5369261477045908,0.18167701863354033,0.5555555555555558,0.4164576016056196,0.07417582417582418,0.21981913181968007,0.2704589116319723,0.33135314512309766,39.300132
0.4455707762557078,0.0,0.5877,0.42355289421157694,0.29565217391304344,0.6845679012345678,0.4000250878073257,0.03571428571428572,0.3634651497498458,0.32569879167398924,0.45740261255707915,36.9903874
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3901234567901235,0.6151530356246864,0.016483516483516484,0.05021131747881116,0.33725114550493546,0.2626292018681289,13.664035368
0.44520547945205474,0.0,0.0,0.5129740518962076,0.0,0.7376543209876547,0.35122930255895635,0.016483516483516484,0.3313633459423728,0.2561466102865024,0.4078321226271282,30.9574724
0.09817351598173513,0.3227601558152477,0.595,0.4970059880239521,0.17701863354037264,0.09876543209876543,0.7175112895132967,0.07417582417582418,0.07985923425101238,0.4159065932263723,0.204822989375394,29.15794004
0.16068493150684932,0.03786867000556483,0.86185,0.27952095808383226,0.12857142857142856,0.6336419753086422,0.6583040642247868,0.03571428571428572,0.17676232026967734,0.5458963471574569,0.5657738222236828,29.7508894
0.16068493150684932,0.03786867000556483,0.86185,0.27952095808383226,0.12857142857142856,0.6336419753086422,0.6583040642247868,0.15109890109890112,0.17676232026967734,0.5458963471574569,0.5657738222236828,35.852752
0.5216894977168949,0.4718976071229828,0.0,0.5840319361277444,0.2515527950310559,0.030864197530864335,0.5225790265930759,0.07417582417582418,0.36214078563368635,0.28866382118011696,0.1349930708185786,56.619079644
0.3093607305936073,0.6608235948803562,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,0.24450549450549453,0.1587325520297901,0.0,0.12099354577746846,33.116911232
0.40867579908675794,0.0,0.0,0.5049900199600799,0.0,0.9351851851851856,0.45158053186151537,0.07417582417582418,0.3071514280369054,0.3015217954460531,0.47958947163494825,22.43554904
0.7625570776255708,0.0,0.0,0.7684630738522953,0.0,0.11543209876543203,0.3153537380832916,0.07417582417582418,0.45676101706531425,0.13296832160587008,0.07485917676501652,23.84897484
0.2511415525114155,0.0,0.6239,0.29740518962075835,0.24347826086956517,0.8777777777777782,0.5156547917711991,0.03571428571428572,0.24943686747538438,0.462885837871627,0.6434214303410184,31.35047372
0.10616438356164382,0.3878686700055649,0.543,0.5664670658682633,0.18944099378881984,0.282098765432099,0.46663321625689913,0.07417582417582418,0.07444323524496357,0.2755358312572335,0.22463487317172692,23.696600644
0.48173515981735154,0.4034501947690596,0.0,0.041916167664670656,0.24844720496894407,0.6141975308641978,0.5720020070245859,0.07417582417582418,0.6012349323307379,0.7386906262214537,0.8432595409322725,44.51946532
0.25511415525114156,0.0,0.8737,0.2637924151696607,0.31552795031055897,0.7793209876543212,0.4574761665830407,0.005494505494505494,0.2642103371438186,0.4603933574627746,0.6395261776737267,17.57474324
0.1461187214611872,0.7225932109070674,0.0,0.49061876247504976,0.39440993788819867,0.17839506172839492,0.5840441545408932,0.07417582417582418,0.11657739606786385,0.3644263573652205,0.23545852129476186,37.917043144
0.1324200913242009,0.5230940456316083,0.73,0.6487025948103793,0.3416149068322981,0.08641975308642014,0.29101856497742107,0.07417582417582418,0.07990086337721514,0.17043806089703778,0.12023519612465516,32.83974188
0.3436073059360731,0.0,0.0,0.5105788423153692,0.0,0.9586419753086419,0.47742097340692413,0.016483516483516484,0.25764275061747377,0.30910414248386303,0.4831053984636391,11.483912256
0.3093607305936073,0.6608235948803562,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,0.07417582417582418,0.1587325520297901,0.0,0.12099354577746846,30.079769452
0.2009132420091324,0.528658875904285,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,1.0,0.093943755282937,0.06367180985809245,0.12099354577746846,53.692254024
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.5092592592592595,0.4239839438033117,0.016483516483516484,0.47849661339329075,0.28592858586528763,0.33193919092772617,23.22155168
0.3999771689497717,0.2721758486366166,0.1223,0.31097804391217543,0.3475155279503105,0.80462962962963,0.47280481685900666,0.03571428571428572,0.3712059394047281,0.43242257249731947,0.6015129673940924,47.7117392
0.8881278538812785,0.07234279354479689,0.615,0.7045908183632734,0.12204968944099377,0.25,0.2634219769192172,0.15109890109890112,0.5619039786430644,0.13816304003793584,0.1424119777108417,59.5904257152707
0.3431735159817351,0.0,0.49375,0.1956087824351298,0.44006211180124216,0.5764197530864199,0.7401154039136981,0.07417582417582418,0.371300939403578,0.6634801937549086,0.6295913742404886,50.60064364
0.1095890410958904,0.6588759042849194,0.0,0.4155688622754492,0.3695652173913043,0.8280864197530864,0.2027094831911691,0.07417582417582418,0.1031886468785754,0.2439955737045782,0.5148618567559347,37.43165204
0.4566210045662101,0.0,0.0,0.6487025948103793,0.0,0.533950617283951,0.5594581033617663,0.03571428571428572,0.2974380252622154,0.27112107057411977,0.2564908457008013,18.12632404
0.4949771689497717,0.5912632164718977,0.0,0.27105788423153676,0.4440993788819875,0.15771604938271633,0.7185148018063219,0.07417582417582418,0.47154135142914344,0.5824443537515764,0.38519031636217615,55.49592324
0.5061643835616438,0.7868670005564832,0.0,0.49540918163672654,0.3198757763975155,0.437345679012346,0.16532865027596588,0.005494505494505494,0.38248302331941164,0.1881602078161369,0.31961548941967544,28.29609504
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.42345679012345716,0.6397390868038133,0.07417582417582418,0.00029131080601166315,0.2992690336230642,0.2206836506123233,20.593958644
0.5776255707762556,0.0528658875904285,0.485,0.18562874251497008,0.3804347826086956,0.5123456790123457,0.6949322629202206,0.07417582417582418,0.5961686348930256,0.6497644639765294,0.6133866781768036,55.45455468
0.6210045662100456,0.5264329437952143,0.0,0.38602794411177643,0.31366459627329185,0.3861111111111115,0.40817862518815873,0.016483516483516484,0.5185560457790676,0.35209807524190734,0.3797995983057274,46.20178676
0.26536529680365295,0.15203116304952702,0.6189,0.15169660678642716,0.3698757763975155,0.8478395061728397,0.4984194681384846,0.03571428571428572,0.31696635691020025,0.5781072958322959,0.799120645582744,35.9561734
0.3410273972602739,0.0,0.59135,0.568383233532934,0.17857142857142855,0.7487654320987653,0.40215755143000487,0.271978021978022,0.23995394210930618,0.2491304199881192,0.37302597110209956,40.14818748
0.4155251141552511,0.04173622704507513,0.705,0.45708582834331324,0.1695652173913043,0.12654320987654355,0.5193176116407427,0.07417582417582418,0.32819687961010635,0.3571219079529671,0.23853691306545466,43.73346268
0.639269406392694,0.0,0.0,0.5129740518962076,0.0,0.7592592592592595,0.3637732062217762,0.016483516483516484,0.47348070654837304,0.2612814336621551,0.41501118373382817,24.00065956
0.5262557077625571,0.3964941569282137,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,0.739010989010989,0.2883101455234962,0.0,0.12099354577746846,40.269535256
0.4824200913242009,0.7295492487479133,0.0,0.4291417165668663,0.26708074534161486,0.7589506172839511,0.04465629703963869,0.07417582417582418,0.38995656886411467,0.16824194508567197,0.4791458827488253,59.79825348
0.07694063926940636,0.5662214802448526,0.0,0.5105788423153692,0.0,0.8493827160493832,0.41470145509282474,0.07417582417582418,0.06204129123052854,0.28338854884166115,0.44674120894832514,18.19871902
0.58675799086758,0.0528658875904285,0.705,0.2574850299401197,0.3388198757763975,0.43518518518518556,0.5193176116407427,0.016483516483516484,0.5597499615044677,0.4958828445134003,0.5080725936642811,35.7542554305414
0.39041095890410954,0.29215358931552593,0.41000000000000003,0.7045908183632734,0.2795031055900621,0.31790123456790154,0.2157551430005018,0.07417582417582418,0.23907065999588792,0.12088069164788223,0.16239613964867639,37.16965116
0.2915068493150685,0.0,0.5908,0.5866666666666664,0.19037267080745338,0.700925925925926,0.41051179126944315,0.15109890109890112,0.20065096657817924,0.24362903501872807,0.3457782980326889,31.35047372
0.37442922374429216,0.31719532554257096,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.24450549450549453,0.19760583007790197,0.06367180985809245,0.12099354577746846,47.029847436
0.22054794520547943,0.3683917640511965,0.0,0.560878243512974,0.0,0.5475308641975309,0.5807827395885601,0.005494505494505494,0.15646494414365023,0.3236213987071876,0.3132992715542582,9.131420144
0.2545662100456621,0.0,0.8712000000000001,0.2623552894211578,0.36211180124223596,0.7756172839506172,0.45529352734571016,0.271978021978022,0.264227536707497,0.4604338694842501,0.639557120330843,59.30183076
0.447716894977169,0.0,0.5375,0.33413173652694605,0.39751552795031053,0.46975308641975344,0.4766683391871551,0.07417582417582418,0.4014450077156785,0.41773410344872647,0.4526617609315591,35.865852044
0.41780821917808214,0.528658875904285,0.0,0.3293413173652695,0.23602484472049687,0.7098765432098766,0.22829904666332168,0.07417582417582418,0.3785374882323038,0.3050880924730908,0.547801792547945,53.57917996
0.7853881278538812,0.06677796327212021,0.395,0.32135728542914177,0.36149068322981365,0.5123456790123457,0.29603612644254906,0.016483516483516484,0.6909605193798646,0.3418791427955467,0.47988862484622974,39.300132
0.6573059360730593,0.5258764607679466,0.0,0.19281437125748502,0.6832298136645962,0.44351851851851887,0.4059207225288508,0.016483516483516484,0.6658614187936087,0.4918642143557686,0.5763829529695133,59.09498796
0.4680365296803653,0.0,0.0,0.5688622754491017,0.0,0.5154320987654324,0.5469141996989462,0.24450549450549453,0.32946613765388066,0.3060049471050153,0.2979834540870052,32.922479
0.14383561643835613,5.564830272676684e-05,0.71785,0.335808383233533,0.0,0.6314814814814818,0.7699448068238837,0.005494505494505494,0.14803395638848385,0.552875267044626,0.5122571062849142,14.39625888
0.18273972602739724,0.12579298831385644,0.60985,0.3869061876247506,0.2543478260869565,0.7975308641975314,0.4682639237330657,0.271978021978022,0.16738907524004162,0.3784264211045992,0.5285205108930553,48.67011084
0.0958904109589041,0.04173622704507513,0.975,0.43313373253493004,0.18633540372670804,0.6790123456790127,0.28850978424485696,0.07417582417582418,0.0892318427922568,0.2718428317416223,0.44784140311300735,15.340841
0.11369863013698633,0.4955481357818587,0.6935,0.3652694610778442,0.5683229813664595,0.441358024691358,0.2523833416959358,0.07417582417582418,0.11662563612613383,0.29446986639617906,0.41630617002301107,36.349864196
0.42694063926940634,0.0,0.0,0.560878243512974,0.0,0.34629629629629655,0.7558956347215251,0.016483516483516484,0.3028876247915382,0.39306346633366956,0.24852106481826552,14.596896396
0.08607305936073056,0.45603784084585425,0.6385000000000001,0.9177644710578841,0.18012422360248445,0.20864197530864237,0.15454089312594088,0.07417582417582418,0.018332191221463817,0.03141966602796614,0.0412385601066797,35.22532884
0.10730593607305933,0.3283249860879244,0.46,0.4890219560878244,0.21739130434782605,0.4691358024691361,0.46663321625689913,0.07417582417582418,0.08799593131929148,0.3165186647949952,0.33462923724405425,23.51802636
0.547945205479452,0.105731775180857,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.4917582417582418,0.3012679048728668,0.06367180985809245,0.12099354577746846,52.1243856
0.7374429223744292,0.29577072899276574,0.0,0.2534930139720559,0.5124223602484471,0.15771604938271633,0.7353236327145007,0.016483516483516484,0.6958253459084255,0.6062619496549744,0.40015263185370675,49.20100736
0.22054794520547943,0.3683917640511965,0.0,0.560878243512974,0.0,0.5475308641975309,0.5807827395885601,0.24450549450549453,0.15646494414365023,0.3236213987071876,0.3132992715542582,38.074243672
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.39753086419753103,0.30632212744606124,0.005494505494505494,0.14577479268041946,0.21478239873101085,0.26501367573571144,12.788400848
0.5776255707762556,0.0528658875904285,0.485,0.18562874251497008,0.40776397515527946,0.5123456790123457,0.6949322629202206,0.07417582417582418,0.5961686348930256,0.6497644639765294,0.6133866781768036,44.02993736
0.4155251141552511,0.33388981636060105,0.0,0.36926147704590817,0.21739130434782605,0.5216049382716053,0.5017561465127949,0.07417582417582418,0.3605033761842754,0.4051298428000803,0.4426285922769504,40.93419012
0.7853881278538812,0.06677796327212021,0.395,0.32135728542914177,0.3605590062111801,0.5123456790123457,0.29603612644254906,0.15109890109890112,0.6909605193798646,0.3418791427955467,0.47988862484622974,61.06688932
0.6803652968036529,0.0,0.0,0.5209580838323353,0.0,0.691358024691358,0.37882589061716,0.016483516483516484,0.4999997434503799,0.2633518383815358,0.3868269247366303,30.14389072
0.6506849315068493,0.05564830272676684,0.47000000000000003,0.2814371257485029,0.43260869565217386,0.42283950617283983,0.6297039638735573,0.005494505494505494,0.6013597073844055,0.5304312138379232,0.4809161405177209,25.510612
0.4824200913242009,0.7295492487479133,0.0,0.4291417165668663,0.26708074534161486,0.7589506172839511,0.04465629703963869,0.15109890109890112,0.38995656886411467,0.16824194508567197,0.4791458827488253,64.90037588
0.26536529680365295,0.15203116304952702,0.6189,0.15169660678642716,0.3698757763975155,0.8478395061728397,0.4984194681384846,0.15109890109890112,0.31696635691020025,0.5781072958322959,0.799120645582744,61.99078716
0.6735159817351597,0.04785754034501948,0.79,0.36127744510978044,0.6459627329192545,0.5123456790123457,0.09784244856999513,0.07417582417582418,0.5740791735697955,0.22638308317493522,0.44579701207248346,55.64760796
0.37442922374429216,0.31719532554257096,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,1.0,0.19760583007790197,0.06367180985809245,0.12099354577746846,52.908319812
0.4611872146118721,0.211463550361714,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.4917582417582418,0.24943686747538438,0.06367180985809245,0.12099354577746846,50.94882902
